1000056	0.059856	0.35625	165.3562	126             17            944          12.27      114.17675	
1000056	0.059856	0.45278	165.4528	 44             51            423           6.34      146.52187	
1000056	0.059856	0.63791	165.6379	 48             50            399           5.22      42.829546	
1000056	0.059856	0.71384	165.7138	 47             25            440            7.2      113.95272	
1000056	0.059856	0.73671	165.7367	 44             26            440           6.75      111.17551	
1000056	0.059856	0.76588	165.7659	 49             22            434           7.49      107.32176	
1000056	0.059856	0.96038	165.9604	 54             22            439           7.39      92.441386	
1000056	0.059856	 1.0234	166.0234	 49             36            466           8.49      102.12629	
1000056	0.059856	 1.2173	166.2173	 21             49            231           8.63      96.228794	
1000056	0.059856	 1.3717	166.3717	 38             45            326           7.51      50.332044	
1000056	0.059856	 1.4132	166.4132	 69             49            650           12.9      86.496059	
1000056	0.059856	 1.4912	166.4912	 52             28            456          10.43      92.157965	
1000056	0.059856	 1.5912	166.5912	 49             50            493           9.48       129.9122	
1000056	0.059856	 1.6703	166.6703	 77             37            630           8.74      68.142068	
1000056	0.059856	 1.8302	166.8302	 52             51            434           5.52      138.81507	
1000056	0.059856	 1.8684	166.8684	 46             34            461           7.13      127.26287	
1000056	0.059856	  2.035	 167.035	 31             53            269           4.29      45.779061	
1000056	0.059856	 2.0452	167.0452	 45             35            424           8.33      117.70736	
1000056	0.059856	 2.1964	167.1964	 45             54            392           6.28      38.841986	
1000056	0.059856	 2.2311	167.2311	 80             36            677          12.34      61.844751	
1000056	0.059856	 2.2642	167.2642	 26             26            242           7.05      79.903809	
1000056	0.059856	 2.3065	167.3065	 34             24            375           5.92      117.73156	
1000056	0.059856	 2.5939	167.5939	 71             32            522           8.55      75.096364	
1000056	0.059856	 2.6554	167.6554	 41             36            316           4.95       50.37355	
1000056	0.059856	  2.882	 167.882	 72             22            630          12.57      78.435167	
1000057	0.059875	0.00769	168.0077	 54             28            451            8.3      83.242285	
1000057	0.059875	0.10926	168.1093	 39             22            327           6.35      63.223168	
1000057	0.059875	0.18992	168.1899	 48             32            387           6.25      119.27919	
1000057	0.059875	0.51509	168.5151	 96             30            776          12.21       75.92576	
1000057	0.059875	0.89099	 168.891	 31             39            279            9.4      67.968212	
1000057	0.059875	 1.0333	169.0333	 67             40            501           8.72      96.967449	
1000057	0.059875	 1.0572	169.0572	 50             41            427           8.85       109.5777	
1000057	0.059875	 1.1344	169.1344	 27             20            239           4.16      61.735219	
1000057	0.059875	  1.231	 169.231	 48             34            402           7.46      112.57194	
1000057	0.059875	 1.2596	169.2596	 35             54            295           5.69      38.830888	
1000057	0.059875	 1.3104	169.3104	 49             29            436           8.47      102.03291	
1000057	0.059875	 1.4782	169.4782	 33             35            334           5.64      38.652338	
1000057	0.059875	 1.5043	169.5043	 50             15            530           8.18      98.045727	
1000057	0.059875	 1.5179	169.5179	 57             16            452           6.24      93.546591	
1000057	0.059875	 1.6463	169.6463	 49             37            409          10.03      104.92064	
1000057	0.059875	 1.6939	169.6939	 30             23            376           5.15      130.04402	
1000057	0.059875	 1.7596	169.7596	 15             48            173           2.61      107.53278	
1000057	0.059875	 1.7634	169.7634	 34             48            442           8.11      142.77008	
1000057	0.059875	 1.9302	169.9302	 53             50            482           7.19      71.779327	
1000057	0.059875	 2.3018	170.3018	120             22           1246           21.4      80.735457	
1000057	0.059875	 2.4827	170.4827	 36             43            394            6.8      106.35258	
1000057	0.059875	  2.541	 170.541	 44             42            459           8.42      99.118295	
1000057	0.059875	 2.7187	170.7187	 38             63            419           6.84      144.86107	
1000057	0.059875	 2.7763	170.7763	 52             26            383           6.77      86.466195	
1000057	0.059875	  2.792	 170.792	 56             26            487            8.9      85.530205	
1000057	0.059875	 2.9043	170.9043	 33             23            354           6.51      126.90461	
1000057	0.059875	  2.927	 170.927	 24             41            241           4.13      55.601518	
1000058	0.059873	0.00836	171.0084	 44             27            411           6.85      109.82148	
1000058	0.059873	0.08762	171.0876	 19             24            196           3.55      69.404719	
1000058	0.059873	0.16315	171.1631	 22             40            234           2.89      73.371287	
1000058	0.059873	0.16761	171.1676	 51             31            469           7.62      105.57118	
1000058	0.059873	0.31931	171.3193	 46             36            438           7.78       101.2286	
1000058	0.059873	0.36219	171.3622	 65             18            589           7.99      67.575603	
1000058	0.059873	0.80168	171.8017	 39             43            380           5.67      102.67123	
1000058	0.059873	0.81138	171.8114	 71             29            618          11.73      104.60146	
1000058	0.059873	 1.0424	172.0424	 70             20            679          11.35      158.50177	
1000058	0.059873	 1.0627	172.0627	 42             58            347           6.56      41.290124	
1000058	0.059873	 1.0872	172.0872	 42             49            399           6.25      129.24429	
1000058	0.059873	 1.1408	172.1408	 47             35            504           7.73      100.04306	
1000058	0.059873	 1.2946	172.2946	 49             48            404           7.37      81.708963	
1000058	0.059873	 1.3434	172.3434	128             27           1095          13.62      178.75953	
1000058	0.059873	 1.3664	172.3664	 62             43            570          10.37      144.56825	
1000058	0.059873	 1.5342	172.5342	 41             26            378            5.5      112.81961	
1000058	0.059873	 1.6925	172.6925	 46             19            378           4.71      91.031115	
1000058	0.059873	 1.6985	172.6985	 75             34            587           8.45      80.697899	
1000058	0.059873	 1.7463	172.7463	 57             25            440           7.19      101.32564	
1000058	0.059873	 2.0991	173.0991	 63             36            543              9      77.528518	
1000058	0.059873	 2.1893	173.1893	 46             81            493           8.99      132.42211	
1000058	0.059873	 2.2946	173.2946	 44             75            368           6.33      57.758839	
1000058	0.059873	 2.3758	173.3758	 53             43            495           9.53      86.432194	
1000058	0.059873	 2.6566	173.6566	 60             29            479           7.83      88.675237	
1000058	0.059873	 2.6683	173.6683	 50             49            406           8.27      71.597487	
1000058	0.059873	 2.9453	173.9453	 26             45            229           4.29       61.06967	
1000059	0.059894	0.01958	174.0196	 64             31            546           9.13      69.617436	
1000059	0.059894	0.03831	174.0383	 49             52            519           7.69      111.66089	
1000059	0.059894	0.06063	174.0606	 52             24            432           8.39      107.13823	
1000059	0.059894	0.17051	174.1705	 23             31            245           5.09      78.377512	
1000059	0.059894	0.33323	174.3332	 38             25            380           7.31      104.79061	
1000059	0.059894	0.47661	174.4766	 40             35            393           6.35      115.98035	
1000059	0.059894	0.57293	174.5729	 26             22            268           3.74       132.6239	
1000059	0.059894	0.58035	174.5803	 64             51            545           9.84      92.563424	
1000059	0.059894	0.61644	174.6164	 55             29            435           9.63      108.39832	
1000059	0.059894	0.68451	174.6845	 48             75            549           9.77      106.64891	
1000059	0.059894	0.93397	 174.934	 38             30            329           5.72      49.629604	
1000059	0.059894	 1.0114	175.0114	 37             47            304            5.9      65.372595	
1000059	0.059894	 1.2195	175.2195	 49             41            419           8.42      102.71633	
1000059	0.059894	 1.2542	175.2542	 38             73            347           7.42      44.415054	
1000059	0.059894	 1.6688	175.6688	 58             46            693            9.6      89.218427	
1000059	0.059894	 1.8636	175.8636	 54             48            454           9.07      83.657153	
1000059	0.059894	 2.0032	176.0032	 21             52            255           6.01      78.781144	
1000059	0.059894	 2.1766	176.1766	 47             24            357           7.43      64.131431	
1000059	0.059894	 2.2404	176.2404	 47             29            422           6.58       108.3712	
1000059	0.059894	 2.2489	176.2489	 56             48            516           9.91      105.68763	
1000059	0.059894	 2.5988	176.5988	 71             22            616          11.29       104.6588	
1000059	0.059894	 2.9609	176.9609	 43             37            404           6.61      114.79801	
1000060	0.05991	0.06665	177.0666	 52             37            494           7.41      105.28008	
1000060	0.05991	0.20858	177.2086	 34             58            409           5.19      115.68888	
1000060	0.05991	0.26183	177.2618	 41             25            364           6.19      97.364383	
1000060	0.05991	0.33359	177.3336	 19             53            203            6.2      85.927315	
1000060	0.05991	 0.4851	177.4851	 51             25            422           6.05      115.64511	
1000060	0.05991	 0.5546	177.5546	 84             31            774          14.91      156.07579	
1000060	0.05991	 0.6827	177.6827	 44             48            398           7.69      89.744339	
1000060	0.05991	0.71515	177.7151	 21             32            178           2.46      56.776787	
1000060	0.05991	0.71813	177.7181	 66             54            549           10.4      102.20718	
1000060	0.05991	 1.0203	178.0203	 43             44            372           6.98      52.763106	
1000060	0.05991	 1.0765	178.0765	 44             53            447           9.84      107.77137	
1000060	0.05991	 1.1503	178.1503	 58             47            550          11.16      73.446789	
1000060	0.05991	 1.2532	178.2532	 58             40            465           7.88      78.740155	
1000060	0.05991	 1.3821	178.3821	 50             22            583           7.96      92.377775	
1000060	0.05991	 1.4317	178.4317	 44             55            397           7.03      56.933637	
1000060	0.05991	 1.6939	178.6939	 56             21            522          10.67      89.982817	
1000060	0.05991	 1.7706	178.7706	 75             33            573           9.37      80.087425	
1000060	0.05991	 1.8128	178.8128	 40             51            348           6.36      52.116276	
1000060	0.05991	 1.8525	178.8525	 39             40            290           4.37      39.539296	
1000060	0.05991	 2.2198	179.2198	 43             26            433           9.02      116.80092	
1000060	0.05991	 2.4947	179.4947	 43             40            391           6.25       93.34773	
1000060	0.05991	 2.5043	179.5043	 46             51            438           9.73       122.6384	
1000060	0.05991	 2.5573	179.5573	 66             28            579          10.03      83.747534	
1000060	0.05991	 2.7767	179.7767	 46             25            383           9.04       108.4746	
