1000056	0.053288	 0.5581	165.5581	 55             19            518             11      169.51007	
1000056	0.053288	 0.6216	165.6216	 61             31            598           8.57      133.70384	
1000056	0.053288	0.65226	165.6523	 63             39            578           8.81      134.12555	
1000056	0.053288	0.70555	165.7055	 69             26            675           9.87      119.31073	
1000056	0.053288	0.96025	165.9602	 52             10            496           7.72      146.73975	
1000056	0.053288	 1.0053	166.0053	 44             30            513           8.74      157.76069	
1000056	0.053288	 1.0404	166.0404	 46             85            535           8.76      118.69602	
1000056	0.053288	  1.183	 166.183	 36             32            324           6.07      98.606683	
1000056	0.053288	 1.2364	166.2364	 48             35            479           8.05      141.47703	
1000056	0.053288	 1.3092	166.3092	 47             26            559           10.3      146.84863	
1000056	0.053288	 1.3645	166.3645	 25             45            228           4.67      81.363845	
1000056	0.053288	 1.5976	166.5976	 50             26            627           8.68      125.19287	
1000056	0.053288	 1.6535	166.6535	 29             36            231           4.04      42.547887	
1000056	0.053288	 1.6958	166.6958	 58             21            654          10.44      184.50023	
1000056	0.053288	 1.7553	166.7553	 62             28            518           7.54      147.16878	
1000056	0.053288	 1.7994	166.7994	 50             32            497            7.3      144.00157	
1000056	0.053288	 1.8108	166.8108	 31             98            340           6.39      27.976413	
1000056	0.053288	 1.8605	166.8605	 30             29            319           5.39      115.27601	
1000056	0.053288	 1.9172	166.9172	 22             23            177           4.19      42.802205	
1000056	0.053288	 2.5078	167.5078	 31             18            405          10.19      110.87974	
1000056	0.053288	 2.6692	167.6692	 16             19            134           1.77       48.16559	
1000056	0.053288	 2.6731	167.6731	108             48           1066          21.05      234.57123	
1000056	0.053288	 2.7531	167.7531	 68             37            637           8.93      158.35646	
1000057	0.053309	 0.2522	168.2522	 22             48            236           3.54      57.928881	
1000057	0.053309	0.26392	168.2639	 52             34            666           8.76      87.054344	
1000057	0.053309	0.44525	168.4452	 52             36            550           8.57       116.2333	
1000057	0.053309	 0.4655	168.4655	 57             42            573          17.16      119.36883	
1000057	0.053309	0.68033	168.6803	 61             32            597           9.47      124.82771	
1000057	0.053309	0.77039	168.7704	 44             55            360           8.15      49.584695	
1000057	0.053309	0.86828	168.8683	 24             52            245           4.93      67.413906	
1000057	0.053309	0.88533	168.8853	 14             63            157           3.58      34.309167	
1000057	0.053309	0.93947	168.9395	 97             33            824          12.43      59.283798	
1000057	0.053309	 1.0037	169.0037	 83             45            858          12.08      99.366112	
1000057	0.053309	 1.2601	169.2601	 22             33            226           3.62      66.422774	
1000057	0.053309	 1.5129	169.5129	 25             50            257           4.35       66.30165	
1000057	0.053309	 1.6652	169.6652	 56             30            542          12.12      140.06151	
1000057	0.053309	  1.715	 169.715	 49             71            613          12.42      148.51756	
1000057	0.053309	 1.8048	169.8048	 51             19            568           8.52      138.25494	
1000057	0.053309	 1.8749	169.8749	 49             27            395           9.78        83.9703	
1000057	0.053309	 1.9528	169.9528	 63             26            569           8.75      97.067381	
1000057	0.053309	 2.1138	170.1138	 69             52            645          10.26       114.0554	
1000057	0.053309	 2.1821	170.1821	 79             18            775          12.65      92.799995	
1000057	0.053309	  2.273	 170.273	 22             50            225           4.52      34.793177	
1000057	0.053309	 2.3046	170.3046	 21             44            229            4.6      65.671884	
1000057	0.053309	 2.4001	170.4001	 18             39            205           3.94      77.301574	
1000057	0.053309	 2.5548	170.5548	 61             58            569          11.07      107.10544	
1000058	0.053304	0.08597	 171.086	 49             47            436           6.85      146.68108	
1000058	0.053304	0.19828	171.1983	 57             60            552           9.88      150.05532	
1000058	0.053304	0.31404	 171.314	 33             41            293           4.83      53.266555	
1000058	0.053304	0.77954	171.7795	 72             30            685          11.98      118.97347	
1000058	0.053304	 1.0057	172.0057	 96             32            817          11.57       92.59933	
1000058	0.053304	  1.025	 172.025	 63             52            733           11.8      123.57358	
1000058	0.053304	 1.1298	172.1298	 62             39            566           7.39      71.136006	
1000058	0.053304	 1.1566	172.1566	 50             20            566           9.95      140.21467	
1000058	0.053304	 1.2853	172.2853	 49             50            479           6.36      135.58107	
1000058	0.053304	 1.6244	172.6244	 80             43            715          14.31      105.00617	
1000058	0.053304	 1.7356	172.7356	 85             28            822          11.05      94.406361	
1000058	0.053304	 1.8066	172.8066	 51             35            487           7.49      135.40172	
1000058	0.053304	 1.8681	172.8681	 56             31            526           8.15      117.31832	
1000058	0.053304	 2.3501	173.3501	114             33            959          15.37      126.76758	
1000058	0.053304	 2.4487	173.4487	 46             19            766           8.87      147.90122	
1000058	0.053304	 2.5551	173.5551	 43             25            401           8.84      99.144214	
1000058	0.053304	 2.6483	173.6483	  0              0              0           0.54      22.987161	
1000058	0.053304	 2.7548	173.7548	 47             32            557          10.84       147.6842	
1000058	0.053304	 2.8322	173.8322	 24             45            262           7.69      52.692859	
1000058	0.053304	 2.9194	173.9194	 54             58            476           8.32      157.81946	
1000059	0.053316	0.06326	174.0633	122             47           1162          15.39      285.07207	
1000059	0.053316	0.18407	174.1841	 39             70            445            7.4      163.80623	
1000059	0.053316	0.21885	174.2188	 57             33            475           9.07      76.330524	
1000059	0.053316	0.29601	 174.296	 45             41            479            9.4      133.23775	
1000059	0.053316	0.37065	174.3706	 61             31            478           8.89       102.0539	
1000059	0.053316	0.91164	174.9116	 10             74            142           3.06      37.985681	
1000059	0.053316	 1.0309	175.0309	 48            105            619          10.23      130.42557	
1000059	0.053316	 1.2942	175.2942	 55             33            586          10.38      99.340972	
1000059	0.053316	 1.5268	175.5268	 40             20            448           7.56      143.29715	
1000059	0.053316	 1.5373	175.5373	 77             33            749          12.39      117.11304	
1000059	0.053316	 1.7243	175.7243	 28             46            289           5.82      51.658956	
1000059	0.053316	 1.8968	175.8968	 55             36            597          10.62      127.86293	
1000059	0.053316	 2.1493	176.1493	 13             47            156            2.8      24.515324	
1000059	0.053316	 2.4773	176.4773	 61             32            509           8.97      100.57784	
1000059	0.053316	 2.4924	176.4924	 26             38            273           6.68      75.922771	
1000059	0.053316	 2.6985	176.6985	 92             25            980          15.02      246.26429	
1000059	0.053316	 2.7901	176.7901	 42             19            534           6.62      140.83557	
1000059	0.053316	 2.8394	176.8394	 52             43            519           6.94       123.5103	
1000059	0.053316	 2.8514	176.8514	 49             50            508           9.19      144.86518	
1000059	0.053316	 2.9519	176.9519	 34             64            301           5.28      131.50232	
1000060	0.053318	0.21014	177.2101	 39             25            397           5.13      157.92997	
1000060	0.053318	0.21802	 177.218	 61             25            631          13.55       139.0934	
1000060	0.053318	0.65977	177.6598	 54             67            549           8.42      128.82459	
1000060	0.053318	 0.9218	177.9218	 27             31            272           4.24      54.824119	
1000060	0.053318	 1.1782	178.1782	 44             51            459           9.56      88.690389	
1000060	0.053318	 1.3817	178.3817	 31             16            310           5.62      123.42008	
1000060	0.053318	 1.4019	178.4019	 69             27            612          11.58      124.03073	
1000060	0.053318	 1.4212	178.4212	 55             75            634          11.11      141.26646	
1000060	0.053318	 1.4499	178.4499	 40             18            522            6.8      159.72641	
1000060	0.053318	  1.763	 178.763	 68             25            670          14.27      127.83444	
1000060	0.053318	 1.8743	178.8743	 21             48            219           4.41      78.383396	
1000060	0.053318	 2.0379	179.0379	 73             33            825          10.17      96.089077	
1000060	0.053318	 2.1411	179.1411	 78             31            628           8.63      120.07793	
1000060	0.053318	 2.1536	179.1536	 77             38            767          11.91      169.86598	
1000060	0.053318	 2.4851	179.4851	 58             20            533          13.51      144.52396	
1000060	0.053318	 2.5677	179.5677	 64             27            582          10.25      134.43278	
1000060	0.053318	  2.686	 179.686	 55             29            573          11.29      139.13803	
